,path,invoice,costo_prof,costo_total
39,Email_Attachment_2021-07-12_8068.pdf,77595268,18854.01,34286.69
40,Email_Attachment_2021-07-13_1460.pdf,747626422,1441.3400000000001,30589.61
41,Email_Attachment_2021-07-18_36.pdf,614116764,2996.26,8854.14
42,Email_Attachment_2021-07-19_2257.pdf,353712458,5268.170000000001,9015.69
43,Email_Attachment_2021-07-19_4822.pdf,R21532303,6089.4,55934.48
44,Email_Attachment_2021-07-19_8039.pdf,213042844,24709.55,39934.3
45,Email_Attachment_2021-07-20_522.pdf,D84399780,25095.26,20769.96
46,Email_Attachment_2021-07-21_1106.pdf,831083775,3545.41,49250.74
47,Email_Attachment_2021-07-21_1482.pdf,K56029294,48390.100000000006,51602.75
48,Email_Attachment_2021-07-21_3533.pdf,030404236,13773.09,23785.38
49,Email_Attachment_2021-07-22_3499.pdf,A17270214,9943.99,11979.55
50,Email_Attachment_2021-07-22_4031.pdf,H80968166,30273.420000000002,41855.6
51,Email_Attachment_2021-07-22_5536.pdf,809612446,34739.33,-1.0
52,Email_Attachment_2021-07-22_588.pdf,M70995524,33811.88,57734.85
53,Email_Attachment_2021-07-22_6548.pdf,444978676,5654.410000000001,45322.24
54,Email_Attachment_2021-07-23_3254.pdf,J14079957,7774.58,12240.41
55,Email_Attachment_2021-07-23_4158.pdf,26465720,3453.63,27607.65
56,Email_Attachment_2021-07-23_712.pdf,554890095,6590.32,61565.63
57,Email_Attachment_2021-07-24_2773.pdf,475234475,2831.3299999999995,7332.86
58,Email_Attachment_2021-07-24_8046.pdf,230058635,18639.390000000003,30389.74
59,Email_Attachment_2021-07-25_2675.pdf,986584279,5583.85,18211.14
60,Email_Attachment_2021-07-25_3750.pdf,745704367,8903.52,29163.04
61,Email_Attachment_2021-07-27_3524.pdf,C96288530,8112.37,12225.63
62,Email_Attachment_2021-07-29_1267.pdf,S68480539,24091.329999999998,36.35
63,Email_Attachment_2021-07-29_88.pdf,708583208,9368.859999999999,30927.87
64,Email_Attachment_2021-07-30_8183.pdf,B4,14366.980000000001,34943.27
65,Email_Attachment_2021-07-31_4728.pdf,630796048,4399.030000000001,33223.53
66,Email_Attachment_2021-07-31_533.pdf,I24402201,11140.05,19599.17
67,Email_Attachment_2021-07-31_5522.pdf,I09818,7672.43,13079.41
68,Email_Attachment_2021-08-01_2548.pdf,559988578,39975.94,116277.55
69,Email_Attachment_2021-08-02_4372.pdf,634769853,14866.55,17409.81
70,Email_Attachment_2021-08-02_6995.pdf,344334935,817.78,9677.52
71,Email_Attachment_2021-08-02_7280.pdf,Q38481939,10576.84,27001.42
72,Email_Attachment_2021-08-04_2099.pdf,H94694318,23239.240000000005,41157.16
73,Email_Attachment_2021-08-04_2764.pdf,407023718,2151.15,9682.92
74,Email_Attachment_2021-08-04_3581.pdf,569055557,16802.989999999998,36250.45
75,Email_Attachment_2021-08-05_1173.pdf,458923436,3492.0499999999997,-1.0
76,Email_Attachment_2021-08-05_7451.pdf,n834663911,8950.710000000001,27531.84
77,Email_Attachment_2021-08-07_3591.pdf,Email_Attachment_2021-08-07_3591,5992.75,25789.19
78,Email_Attachment_2021-08-07_5604.pdf,Email_Attachment_2021-08-07_5604,26971.739999999998,34270.94
79,Email_Attachment_2021-08-08_1510.pdf,O39273168,9748.849999999999,22005.75
80,Email_Attachment_2021-08-08_1661.pdf,H25543292,3050.15,15189.37
81,Email_Attachment_2021-08-08_6475.pdf,12710060,2297.44,-1901.12
82,Email_Attachment_2021-08-10_3897.pdf,70841429,7077.37,-1.0
83,Email_Attachment_2021-08-10_5829.pdf,375072732,7436.650000000001,18889.06
84,Email_Attachment_2021-08-11_248.pdf,M26157817,3709.62,66016.73
85,Email_Attachment_2021-08-11_4695.pdf,F76017451,4283.61,3846.8
86,Email_Attachment_2021-08-15_3318.pdf,999283978,2724.8599999999997,3398.03
87,Email_Attachment_2021-08-16_137.pdf,247390083,20974.82,42156.23
88,Email_Attachment_2021-08-16_283.pdf,395,57952.93,91158.4
89,Email_Attachment_2021-08-16_629.pdf,K78283897,3426.49,-1.0
90,Email_Attachment_2021-08-17_6749.pdf,S24563200,19045.730000000003,39142.26
91,Email_Attachment_2021-08-19_7208.pdf,22052404,36413.67,68579.16
92,Email_Attachment_2021-08-21_1236.pdf,J62056484,1392.05,5739.19
93,Email_Attachment_2021-08-22_8173.pdf,R06256351,11920.94,30563.55
94,Email_Attachment_2021-08-23_1385.pdf,726028216,8614.699999999999,23504.81
95,Email_Attachment_2021-08-24_5198.pdf,238281628,3787.2400000000002,5795.92
96,Email_Attachment_2021-08-24_6790.pdf,Y01145529,18482.21,39383.64
97,Email_Attachment_2021-08-25_5347.pdf,207367822,19618.24,24188.86
98,Email_Attachment_2021-08-26_200.pdf,436971423,4091.8900000000003,29466.17
99,Email_Attachment_2021-08-27_3465.pdf,H70448300,21746.559999999998,33139.67
