,path,invoice,costo_prof,costo_total
49,Incoming_inv_ParaisurZ996560_4282.pdf,981238953,891.8500000000001,24098.76
50,Incoming_inv_ParaisurZ996560_4287.pdf,656031704,2927.36,7130.56
51,Incoming_inv_ParaisurZ996560_4290.pdf,797037429,25558.140000000003,36699.93
52,Incoming_inv_ParaisurZ996560_4293.pdf,608874159,13147.45,19853.48
53,Incoming_inv_ParaisurZ996560_4297.pdf,962277042,6297.629999999999,12629.87
54,Incoming_inv_ParaisurZ996560_43.pdf,486128729,4019.03,27773.57
55,Incoming_inv_ParaisurZ996560_4305.pdf,NO1963547,26833.83,42125.83
56,Incoming_inv_ParaisurZ996560_4309.pdf,X37515611,19211.51,50581.65
57,Incoming_inv_ParaisurZ996560_4319.pdf,P64901557,1845.3899999999999,336.93
58,Incoming_inv_ParaisurZ996560_4329.pdf,L56866570,11534.440000000002,15547.91
59,Incoming_inv_ParaisurZ996560_4335.pdf,H79614453,6792.169999999999,24788.36
60,Incoming_inv_ParaisurZ996560_4341.pdf,995327568,50242.02999999999,64754.5
61,Incoming_inv_ParaisurZ996560_4345.pdf,244500990,14931.380000000001,25897.28
62,Incoming_inv_ParaisurZ996560_4357.pdf,423531029,15951.62,-1.0
63,Incoming_inv_ParaisurZ996560_4361.pdf,w29210541,11989.72,29263.87
64,Incoming_inv_ParaisurZ996560_4365.pdf,Y73493884,10604.600000000004,26439.47
65,Incoming_inv_ParaisurZ996560_4370.pdf,Q25907086,7075.42,49.0
66,Incoming_inv_ParaisurZ996560_4371.pdf,L10196694,19235.84,44793.2
67,Incoming_inv_ParaisurZ996560_4380.pdf,M04566961,8592.76,-1.0
68,Incoming_inv_ParaisurZ996560_4392.pdf,713261208,46808.61,50909.91
69,Incoming_inv_ParaisurZ996560_4394.pdf,M07882653,19850.949999999997,43924.56
70,Incoming_inv_ParaisurZ996560_4396.pdf,423961580,15329.89,27304.64
71,Incoming_inv_ParaisurZ996560_4403.pdf,187652901,39184.49999999999,44196.25
72,Incoming_inv_ParaisurZ996560_4416.pdf,456109922,8617.02,13375.13
73,Incoming_inv_ParaisurZ996560_4439.pdf,H99644314,623.46,-1.0
74,Incoming_inv_ParaisurZ996560_4442.pdf,103864180,16550.370000000003,31088.51
75,Incoming_inv_ParaisurZ996560_4457.pdf,216658730,28708.529999999995,40703.12
76,Incoming_inv_ParaisurZ996560_4460.pdf,K79103855,6168.0,16363.24
77,Incoming_inv_ParaisurZ996560_4464.pdf,342743040,7623.16,23342.03
78,Incoming_inv_ParaisurZ996560_4471.pdf,549638767,6590.87,15981.67
79,Incoming_inv_ParaisurZ996560_4483.pdf,340230438,11388.6,26332.22
80,Incoming_inv_ParaisurZ996560_453.pdf,S36128443,4639.570000000001,28937.92
81,Incoming_inv_ParaisurZ996560_4552.pdf,666324597,6945.17,6960.64
82,Incoming_inv_ParaisurZ996560_4553.pdf,66591429,4161.57,10380.78
83,Incoming_inv_ParaisurZ996560_4554.pdf,458471927,20309.91,33499.68
84,Incoming_inv_ParaisurZ996560_4560.pdf,733163913,20460.22,39690.87
85,Incoming_inv_ParaisurZ996560_4561.pdf,438489892,17817.59,19987.19
86,Incoming_inv_ParaisurZ996560_4562.pdf,513301009,14686.22,1.0
87,Incoming_inv_ParaisurZ996560_4569.pdf,M33188819,1169.84,17984.65
88,Incoming_inv_ParaisurZ996560_4576.pdf,J96208308,2855.78,49343.8
89,Incoming_inv_ParaisurZ996560_4583.pdf,N51363324,7769.07,19315.66
90,Incoming_inv_ParaisurZ996560_46.pdf,226951501,8775.2,28325.93
91,Incoming_inv_ParaisurZ996560_4602.pdf,F51054280,8184.620000000001,4457.88
92,Incoming_inv_ParaisurZ996560_4608.pdf,89361,1039.67,494.0
93,Incoming_inv_ParaisurZ996560_4620.pdf,E65981068,0.0,13852.82
94,Incoming_inv_ParaisurZ996560_4654.pdf,218568413,20729.52999999999,34845.0
95,Incoming_inv_ParaisurZ996560_4659.pdf,T13983549,9767.91,36060.18
96,Incoming_inv_ParaisurZ996560_4673.pdf,R02610197,355.64,12464.24
97,Incoming_inv_ParaisurZ996560_4680.pdf,V62387327,36808.54,51886.17
98,Incoming_inv_ParaisurZ996560_4682.pdf,R15965167,0.0,24108.5
99,Incoming_inv_ParaisurZ996560_4691.pdf,E76140762,12243.640000000001,16994.34
