,path,invoice,costo_prof,costo_total
36,Email_Attachment_2023-04-20_6049.pdf,T74609675,3395.92,12161.71
37,Email_Attachment_2023-04-20_7354.pdf,756147643,2989.6,14147.63
38,Email_Attachment_2023-04-21_1760.pdf,757785756,11507.47,24633.82
39,Email_Attachment_2023-04-22_904.pdf,481100984,14370.599999999999,29232.22
40,Email_Attachment_2023-04-23_4573.pdf,W69207700,8076.97,14766.84
41,Email_Attachment_2023-04-23_7265.pdf,I57188493,10112.09,26799.7
42,Email_Attachment_2023-04-24_2531.pdf,B56342867,6068.400000000001,23885.38
43,Email_Attachment_2023-04-25_8353.pdf,Q88489819,1695.17,5287.33
44,Email_Attachment_2023-04-26_7070.pdf,T06112905,12743.11,48874.34
45,Email_Attachment_2023-04-26_7356.pdf,R62821099,1441.55,14414.3
46,Email_Attachment_2023-04-28_7266.pdf,B65290076,5276.97,7.02
47,Email_Attachment_2023-04-30_3045.pdf,J38647986,31213.95,0.0
48,Email_Attachment_2023-05-02_6385.pdf,174882363,930.5,24392.25
49,Email_Attachment_2023-05-02_8157.pdf,520129213,2313.8100000000004,26697.19
50,Email_Attachment_2023-05-03_3048.pdf,X12759274,1608.78,-7294.99
51,Email_Attachment_2023-05-04_511.pdf,454491562,941.61,2705.18
52,Email_Attachment_2023-05-04_7719.pdf,451893541,6674.400000000001,-1.0
53,Email_Attachment_2023-05-05_6994.pdf,I18837936,34815.39,89234.25
54,Email_Attachment_2023-05-09_2427.pdf,752851804,5601.47,55.0
55,Email_Attachment_2023-05-09_8059.pdf,851968897,22314.809999999998,39002.55
56,Email_Attachment_2023-05-10_4519.pdf,5,8758.28,34945.2
57,Email_Attachment_2023-05-14_2807.pdf,459688376,1414.7099999999998,7124.52
58,Email_Attachment_2023-05-15_3079.pdf,A74642322,26905.989999999998,66665.97
59,Email_Attachment_2023-05-16_2159.pdf,003329067,3664.7200000000003,38558.4
60,Email_Attachment_2023-05-16_3863.pdf,C76112130,8819.729999999998,28245.02
61,Email_Attachment_2023-05-16_7196.pdf,S47151677,3595.2200000000003,6071.02
62,Email_Attachment_2023-05-17_4923.pdf,P29356025,20365.730000000003,36263.17
63,Email_Attachment_2023-05-17_7364.pdf,09465,2210.3399999999997,68055.18
64,Email_Attachment_2023-05-18_2599.pdf,Q05913250,668.5100000000001,2555.45
65,Email_Attachment_2023-05-18_2921.pdf,834629286,19215.670000000002,37973.16
66,Email_Attachment_2023-05-18_3299.pdf,402673005,3147.91,19793.55
67,Email_Attachment_2023-05-18_5092.pdf,B54986161,17285.100000000002,20399.07
68,Email_Attachment_2023-05-18_54.pdf,T19198420,15624.849999999999,41967.18
69,Email_Attachment_2023-05-18_6619.pdf,174732187,478.41999999999996,12995.9
70,Email_Attachment_2023-05-19_6150.pdf,497071864,11128.59,72270.78
71,Email_Attachment_2023-05-20_8228.pdf,639630819,3599.47,52569.02
72,Email_Attachment_2023-05-24_995.pdf,D50504767,4076.6,30709.54
73,Email_Attachment_2023-05-25_1549.pdf,636040513,1182.44,21359.9
74,Email_Attachment_2023-05-27_3092.pdf,650931460,62748.69,85260.13
75,Email_Attachment_2023-05-27_5525.pdf,122091301,11507.14,25682.73
76,Email_Attachment_2023-05-30_5531.pdf,C21726505,51180.67,115192.05
77,EricksonPLC_2022-05-28.pdf,135920599,16520.510000000002,51.06
78,EricksonPLC_2022-07-06.pdf,I42215796,13833.009999999998,36114.72
79,EstesWilsonandJohnston_2021-01-24.pdf,V67133304,29612.029999999995,32302.8
80,EstradaInc_2023-03-05.pdf,6674236,7772.41,31318.36
81,EvansAnderson_2021-01-25.pdf,M26882293,28297.53,63046.72
82,EvansLLC_2021-01-01.pdf,194194885,1789.1499999999999,15141.57
83,F01531995.pdf,F01531995,10942.71,31467.27
84,F04004868.pdf,F04004868,7681.59,11290.69
85,F05230769.pdf,F05230769,4731.95,58329.04
86,F11994952.pdf,F11994952,5955.75,-1.0
87,F12367513.pdf,F12367513,5330.84,11724.53
88,F25365791.pdf,F25365791,0.0,55112.53
89,F27509109.pdf,F27509109,2383.5699999999997,15228.57
90,F38427903.pdf,F38427903,9699.34,16641.59
91,F39206686.pdf,F39206686,11106.62,37623.85
92,F39879093.pdf,F39879093,592.26,33011.03
93,F44998751.pdf,F44998751,13898.640000000001,27548.28
94,F46647940.pdf,F46647940,2920.0500000000006,6907.87
95,F59788792.pdf,F59788792,8636.99,13635.72
96,F59834913.pdf,F59834913,8476.93,25214.9
97,F60013838.pdf,F60013838,9486.31,12257.11
98,F62489672.pdf,F62489672,4008.8799999999997,33887.53
99,F64268055.pdf,F64268055,8822.5,12266.16
