,path,invoice,costo_prof,costo_total
56,Email_Attachment_2021-10-09_7401.pdf,534354770,13216.650000000001,7631.4
57,Email_Attachment_2021-10-09_7715.pdf,558743308,12758.88,41474.15
58,Email_Attachment_2021-10-10_4786.pdf,G71914116,15208.150000000001,-1.0
59,Email_Attachment_2021-10-10_4844.pdf,34153,10230.36,68687.17
60,Email_Attachment_2021-10-11_6612.pdf,417413286,2468.2,26137.17
61,Email_Attachment_2021-10-12_2963.pdf,E85856352,5873.450000000001,36438.52
62,Email_Attachment_2021-10-12_5840.pdf,902208460,41579.04,0.0
63,Email_Attachment_2021-10-15_3881.pdf,119460362,5493.95,10759.72
64,Email_Attachment_2021-10-16_6742.pdf,C09460180,9269.91,13501.29
65,Email_Attachment_2021-10-17_7791.pdf,H70809806,11491.369999999999,29653.45
66,Email_Attachment_2021-10-18_4358.pdf,462848433,11756.189999999999,35458.87
67,Email_Attachment_2021-10-22_6988.pdf,P47122915,1453.55,25117.01
68,Email_Attachment_2021-10-23_6213.pdf,I68288648,18284.48,25694.82
69,Email_Attachment_2021-10-23_7847.pdf,140714444,3105.63,10606.37
70,Email_Attachment_2021-10-24_4876.pdf,888250583,3304.71,10605.98
71,Email_Attachment_2021-10-24_5978.pdf,B01617729,7260.410000000001,30136.98
72,Email_Attachment_2021-10-26_1836.pdf,B96976069,26527.659999999996,36408.37
73,Email_Attachment_2021-10-26_5871.pdf,363580949,21095.7,37110.64
74,Email_Attachment_2021-10-27_4545.pdf,K92288140,15837.54,25857.62
75,Email_Attachment_2021-10-27_4865.pdf,U99403323,877.02,21245.64
76,Email_Attachment_2021-10-27_7402.pdf,578265162,2228.45,10216.86
77,Email_Attachment_2021-10-29_3709.pdf,V11483470,12153.93,15671.38
78,Email_Attachment_2021-10-30_4236.pdf,K515360,4186.349999999999,15918.69
79,Email_Attachment_2021-10-30_4454.pdf,71487193,6010.01,39569.47
80,Email_Attachment_2021-10-31_2486.pdf,J38203879,7931.59,15305.42
81,Email_Attachment_2021-10-31_4425.pdf,W90819730,17269.96,-1.0
82,Email_Attachment_2021-10-31_7116.pdf,U03155817,7379.16,28615.61
83,Email_Attachment_2021-11-02_8393.pdf,143784875,1703.9299999999998,21206.54
84,Email_Attachment_2021-11-03_5093.pdf,Q28015225,8544.89,12604.85
85,Email_Attachment_2021-11-05_5794.pdf,781637480,3154.440000000001,24192.24
86,Email_Attachment_2021-11-05_6143.pdf,Q19068404,49051.4,56647.09
87,Email_Attachment_2021-11-07_757.pdf,U62252886,2653.5699999999997,9480.9
88,Email_Attachment_2021-11-08_5365.pdf,6424625,26656.1,38887.93
89,Email_Attachment_2021-11-08_5539.pdf,U27710741,6648.09,12.0
90,Email_Attachment_2021-11-09_4318.pdf,Y93887130,3012.2400000000002,34095.83
91,Email_Attachment_2021-11-09_575.pdf,309450343,3105.35,8761.95
92,Email_Attachment_2021-11-10_1744.pdf,388002567,3190.1900000000005,11678.57
93,Email_Attachment_2021-11-15_2978.pdf,N31697310,8530.080000000002,55549.24
94,Email_Attachment_2021-11-15_8355.pdf,Q30278359,7087.66,29992.96
95,Email_Attachment_2021-11-16_177.pdf,V93161563,18868.18,31642.42
96,Email_Attachment_2021-11-16_2912.pdf,541883442,6873.5599999999995,19569.82
97,Email_Attachment_2021-11-16_3026.pdf,C62451203,19586.18,42848.0
98,Email_Attachment_2021-11-16_7166.pdf,7702738,37952.87,57377.53
99,Email_Attachment_2021-11-16_7638.pdf,544982202,7657.81,26121.91
